@relation movers
@attribute party_id real
@attribute session_count real
@attribute event_count real
@attribute homepage {t, f}
@attribute tv_home_theater {t, f}
@attribute computer_tables {t, f}
@attribute cell_phones {t, f}
@attribute cameras_camcorders {t, f}
@attribute audio_mp3 {t, f}
@attribute car_electronics_gps {t, f}
@attribute video_games_movies_music {t, f}
@attribute health_fitness {t, f}
@attribute home_office {t, f}
@attribute small_appliances {t, f}
@attribute appliances {t, f}
@attribute clearance {t, f}
@attribute searched {t, f}
@attribute list_page {t, f}
@attribute pdp {t, f}
@attribute cart_view {t, f}
@attribute conversion {t, f}
@attribute movers {t, f}
@data
1345971041,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1345971041,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134597537,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
134597761,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1346001572,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13460167,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1346030426,1,4,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1346059433,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346059433,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346098813,1,6,f,f,t,f,f,f,f,f,f,f,f,f,t,t,t,t,t,f,?
1346109532,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1346159741,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1346220938,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
13463095,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1346318919,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346351036,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
13463615,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
13464321,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346441291,1,36,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1346444013,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1346459854,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346487028,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1346498069,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134650797,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
134651180,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134652046,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134652046,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
134656210,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134656261,1,28,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1346566261,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1346572522,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134657855,1,4,f,f,f,f,t,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13468458,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346892937,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346893655,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346915140,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1346921023,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346962332,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1346981258,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347009588,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,?
1347035000,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347066260,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347067372,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347070569,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347078603,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1347093504,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347142260,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347159570,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347164,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347164,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347194194,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347194273,1,34,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,f,?
13472066,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1347302,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13473581,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
13473581,1,61,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1347391907,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1347399791,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
13474135,1,25,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1347439408,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1347442324,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347453269,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347462503,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1347462503,1,29,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1347462503,1,116,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
134747952,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
134748182,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
134748182,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
13474875,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1347498260,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
134750666,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
134750740,1,61,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
13475148,1,30,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
134751725,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
13475261,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
134753713,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1347539333,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1347539333,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
13475500,1,5,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,t,?
1347569,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
134757889,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134758596,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1347608851,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347608915,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347618572,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1347733891,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347733891,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
1347733891,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13477381,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347750247,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347849192,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13478719,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347872493,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1347917733,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1347995754,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348044728,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348045236,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348045236,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348045236,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
134805002,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1348108977,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134812619,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1348137442,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1348140214,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13481627,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,f,?
134817765,1,4,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,f,f,?
134819725,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
134819725,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1348208376,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13482146,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1348216450,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
134823121,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348245637,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
134825041,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
134825108,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1348258,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348258,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134825937,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134825937,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1348327248,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1348364631,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1348453197,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1348480763,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348520777,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348521102,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348522725,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1348525795,1,6,f,f,t,f,f,f,f,f,f,f,f,f,t,f,t,t,f,f,?
13485350,1,32,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1348549507,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13485727,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1348572892,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1348591394,1,47,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,t,f,f,?
1348592863,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348646414,1,39,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1348669669,1,18,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1348752328,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1348818854,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348820150,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134882867,1,36,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1348846517,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348846517,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348846517,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348846517,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1348846517,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1348852363,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1348874722,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348877569,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1348892467,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1348892467,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1348892467,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13489237,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13489903,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13489903,1,24,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
13489903,1,59,f,f,f,f,f,f,f,t,f,f,f,f,f,t,t,t,t,t,?
1349021081,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
134906439,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134906851,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
134907791,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134907791,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
134908449,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134910233,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1349138381,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1349138381,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
134914063,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134914133,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
134914571,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1349153110,1,8,f,f,t,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349158,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1349166794,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349203511,1,24,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1349214263,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1349214263,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349214263,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349256577,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349259034,1,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349259034,1,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134926127,1,50,f,f,f,f,f,f,f,t,f,f,f,f,f,t,t,t,t,t,?
1349285434,1,37,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1349349179,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349349179,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1349372337,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1349381154,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349430574,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349430574,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349431660,1,2,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1349466569,1,31,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1349480674,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349538126,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349551200,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349572676,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349680646,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
1349690951,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13497481,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
134977563,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349789758,1,3,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,t,f,?
1349789758,1,9,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,t,t,f,?
1349791333,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
1349791333,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,?
1349791333,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
134985139,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349932533,1,5,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,?
13499546,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
13499546,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
13499546,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1349968482,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
1349969738,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1349969738,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349969738,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349973793,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1349993917,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1349997944,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350015794,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1350019458,1,82,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1350031427,1,29,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1350050197,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13500715,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
135010129,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1350177164,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,?
1350177423,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1350212121,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350213097,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350221596,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350224530,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350262911,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13502725,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13502746,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350296949,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
135034498,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
135034498,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,f,?
1350374,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
13503775,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13503775,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1350379868,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350379868,1,47,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13503829,1,19,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1350390259,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1350424,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1350425851,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350464598,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350492935,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13504952,1,2,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1350503669,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350598499,1,14,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350607820,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350652822,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,?
1350692634,1,41,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1350710731,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13507328,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1350806326,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13508086,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13508086,1,20,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,?
1350858737,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350858737,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350858737,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350858737,1,11,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1350858737,1,13,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1350858737,1,23,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13508924,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
13508945,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350896,1,34,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1350910658,1,4,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,f,?
1350966849,1,22,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
135099120,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1350995331,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
135100099,1,16,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
135101317,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
13510149,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
13510149,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
13511446,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
135119387,1,5,f,f,f,f,f,f,f,t,f,f,f,f,f,f,t,f,f,f,?
135123265,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,?
135123265,1,9,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,?
1351264522,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,t,t,?
1351264522,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351264522,1,15,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,f,?
1351274044,1,21,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,?
1351283033,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351309091,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
1351309091,1,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351309633,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351319685,1,12,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,?
1351328630,1,7,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,?
1351454894,1,3,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,f,f,?
1351463362,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351483787,1,4,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13514984,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1351534295,1,10,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13515636,1,17,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,t,?
1351616684,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351681767,1,2,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
13516945,1,6,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,t,t,t,?
1351749768,1,1,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,?
1351752840,1,8,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,?
